Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43
6,3,43,-3.709053765252208,2.122863256755713,-3.3852052676656124,2.2675332615498,1.2518428231449859,1.0188627973393933,4.108497196608732,0.00912563906303777,-2.1764382398850652,-0.522410646211088,2.0840761440193174,1.272967121498082,-1.633544531148475,0.47757457990133223,3.1536444511683173,-0.08010704727291978,0.47981197929656216,-1.6941905011286464,-1.2165799146262035,1.695754458757557,-1.2826732937228793,-1.571080865106384,0.14277954898086057,-0.24651102009011458,1.9850976005455776,-1.037352544404023,-0.37615530773854167,-1.1565485964327478,1.0301232542911554,1.5358252251721716,-1.315039251927999,-0.6671690283397241,0.0746694422732682,0.16057274644490996,-1.0648028537935446,0.014419043526758919,0.26461656069271605,-0.34863150367040235,0.5493907370218655,-0.15020794499604795,-0.2825399591249846,0.45939889201721124,0.4873508561733667
6,6,43,4.448638306885702,2.6454878040238348,-4.190306294616173,-1.2857422887491006,0.818160926621247,-1.1630058420457428,0.5563132290009483,0.9055148650376534,3.4843143196041493,-0.9925624223390971,-1.8296985663416965,0.7434007401364061,0.7136323447654462,1.7227561938341966,0.9953964433307583,0.21012487364265672,0.7558788345724761,-1.0162953871355382,-2.568004268784708,0.1408644847815514,2.4278793493200928,1.899831029276151,0.9544507124873497,1.367395322509735,-1.0458499765579214,-0.05855103982569805,0.8156221709354379,-0.6604943305976642,-0.5592345701866677,0.2760715604571874,-0.8155317694242424,0.3267018243158874,-0.8241809995490008,0.8009028072010548,0.7103003808339383,0.02062304251417194,0.5012100131130002,-0.5808485611196124,0.18766300116429957,-0.4019482149290076,0.976926524422158,-0.5449072347599586,-0.12817187085366566
6,6,43,4.963432163651241,0.4381949147173591,-1.8096557012803864,0.4303202123745648,0.4872038874807962,-1.2108991670729452,1.392583911841236,0.5964496334299886,2.0627681292306708,0.6930318324357414,0.07764666821399628,-0.23725144388903657,1.358028992951198,0.6055999472569704,2.0959907971906944,-1.277273553527546,0.6718404860708921,-0.014404108616988695,-1.3962717093243098,0.919101075551668,-0.7347983640895601,0.6724896689555521,1.4941957155322994,-0.07227331294604046,0.376129209545335,0.9119784021172419,-0.05529301710522614,0.10961434169415171,-0.9041342851989076,0.43518673739924396,0.05137580180633381,0.9934018948339857,-0.4003809205090542,1.3938760710338978,0.3339491046870131,-0.24267167687952998,0.06575968077242476,-0.6314676988455952,-0.34378255425662096,-0.0455786137338119,0.9455306325205995,-0.442551798907831,-0.4913516647498015
6,6,43,3.1515470256525746,0.5400134750415482,3.4625047653068988,-1.8910205261203537,3.647903859972267,-0.3198975938107748,-0.4343862826167255,1.191247865126784,0.0503043316046557,-0.12531152916765856,0.15331479927084457,-2.02967359048053,-0.04050003624218475,-2.704631022265873,-2.59645959995328,-1.7420542903323322,0.2928787199823718,0.12993262099191163,-1.5622006335223848,-0.6418632733837253,-0.11271481962353505,1.5032226326745466,0.8510894457345524,-0.5005859476625601,-2.0330865509587923,3.1139748293324776,0.5118449435918896,-0.6245997675038576,-1.111277099147429,0.15243514965528324,-0.8476874096714605,0.9881556800459625,-0.12103542501169967,-0.12448023245106227,-0.0705369276353306,0.5908260896865365,-0.6800836555775545,-0.14413412933865907,0.5071903227752672,-0.917996209374104,0.18293856099454514,-0.6068221750565567,-0.4483615900567772
6,6,43,4.793250906739572,0.8219577689150559,-2.083643100341786,-0.6088640383784384,3.77959230787334,4.133255537371434,1.8625626818486365,1.8664444838081518,-1.3823156292754326,0.2060570740979028,-0.9923104951031948,-2.5429424513976393,2.9618653327806856,3.3488716429984926,1.6190297878660713,-0.24539459285232634,-0.6298887426150677,-1.8392403802152624,0.8570649543646205,-1.5263362412642372,0.5091446530648603,1.497421832122275,0.9980330236610103,-2.0712967537451923,-1.0950298555455713,0.15906450405084643,0.09485571161626045,2.338428818249484,-0.795052760263042,1.2223281193926205,-0.5206913987790346,1.70499944708322,-0.20092489910445777,1.350056944049908,-0.5962244917522727,-0.9828914039946653,0.6769092981680779,-0.4195681888593494,-0.24349203615091378,-0.32016803736657773,0.8134551480610314,0.0062963406132911445,0.08653222589672473
6,6,43,2.7573556163185007,-5.936584253504545,-1.9804552441116157,1.3824303630645476,-2.8486198802016234,-2.2257222438636606,1.2096302396532639,-0.7491233131975389,-0.28487820277372433,2.9764178087047606,1.186037630762894,-2.3609347041053446,1.5642139457564697,-2.2603604004802937,-3.1992112049974546,1.2371212531079914,0.16497695646599414,-2.4900378617422456,-1.4415573812567304,0.09407618835124353,-0.3880699368894886,2.357431303222127,-0.6302885868192721,-1.035541690703305,-0.060740963196733555,1.499825033245703,-0.22346790557024993,1.1755624318121436,-0.17160742818542063,0.8058115902358918,-1.773605311798855,0.039443891472985104,0.8417347769890565,-0.03660006895429599,1.3483148266930054,-0.2533227803231604,0.4345602162976311,-0.12635895123526417,-0.13573704713465978,-0.23710713192022784,0.5479446059941117,-0.1774155846249063,-0.00758087614394676
6,6,43,1.203731659084274,-5.867301300685723,-1.9958977674008989,1.2652434121738423,1.522293601924701,-1.2978899671038657,-1.6696097239996237,-0.18121476713219703,-0.4625931546012431,2.6759816122347395,-0.6916738075677767,-0.2776741629895461,1.5050101151330884,-1.2188094911511893,-0.4473791365917436,-0.05448397848280699,-0.3438717613574748,-2.179889216210363,-2.186922028954923,-0.30275033889055875,-0.0637637844479599,1.1757630870324922,-1.072779426210656,-1.3704612611833378,-1.3498476907444954,2.25921103019845,-1.2223355159912581,-0.3988082108470031,0.8249483978242785,-0.590271736961984,-1.266897033279202,0.5028026914355669,0.8390520954785696,-0.9823945643698258,0.17817481148188474,-0.6378960983683476,0.15360350882631096,-0.4175219999714305,-0.9689951431589898,-0.23667931600799696,0.21072654478800898,-0.21245982534092783,-0.21004053836927697
6,6,43,0.9429920828770912,1.1290825197172933,1.750914922099543,-7.538775103976767,1.265263378464434,0.5713000800337729,-2.8588479845514794,-1.6578475722032968,-0.00987820655336979,1.3693671132576724,-0.7142150195632204,-1.8357548895351603,-0.17235890499569595,2.305820316062929,-0.5951344200430794,0.4364453122578443,-2.347006504324057,-1.74881355352831,-0.31179960933393275,1.8253241740618864,0.20039617953015365,1.5948464004344627,0.8139642728431559,1.2308175632896914,-1.1960120253874977,0.747536736293301,1.452886778693634,-0.21602634634294574,-1.5672640217467895,0.3256664777377726,-0.8549896400048195,0.4923267461557179,-0.40236056680706284,-0.5219362774387979,0.2530962927192352,0.3250133076533981,0.7473531407039616,0.28967240432902314,0.3567305792901249,-0.03753667166004504,0.17742119335851103,-0.31761878237812985,0.3491176948428574
6,6,43,-0.25682368814484113,-1.8921117282755224,-1.6768857406152073,1.1684962724599792,2.0434467714247146,0.5301037400922295,-1.5482048964129456,1.5763785418882348,2.3782338375471577,-1.5642676287946127,4.158706178887639,-4.168033783209753,0.23559945885023273,2.233377574228958,2.2477340321596855,-1.5957838049130977,0.40716825290918535,-1.5013823324303384,0.8379145619198803,2.296798112301286,1.4252856185480138,3.174951836321094,0.3954590334248151,-0.6920918576057292,-0.6671227650454055,1.5612084075205441,-1.246037494612233,0.6370341572005168,0.08645398477167827,0.1712924216422434,0.9138491555997703,-0.6709523043077116,-1.1806274546995654,0.4954327909101759,-0.14383878222062738,0.14389980874263003,-0.40551367700054425,-0.1911883980035521,0.05608246333405474,0.5636669108724495,0.054903010199012836,-0.07173262914099082,0.03185946526833708
6,6,43,3.10669748614086,-0.23742610581226842,2.859340461877973,2.82232170447449,-2.49214570443449,-1.7409878761163384,3.1585523880825983,3.1821578799940866,-0.27421864751611663,1.176381264738203,-0.623977912490087,-2.7865336751081387,3.087785737520956,-0.028273731015502398,0.2204137038366996,-1.6392962918714007,-1.437331002732088,-1.6856595506184042,-1.6679606982820308,-0.07831670160392727,0.7177495881628259,1.1879690328584622,0.8543158746229905,-1.3712154205062745,0.9712573933635302,0.1851079829824952,-1.0596664767482775,0.14918622033886067,-0.17830359557698808,-0.08687282665787145,1.7948302439346029,0.3379608805062258,-0.15201159579975232,-0.43323663186384337,0.09750021459633323,0.9208310468020436,-0.3939715923857531,0.014233692580480621,0.5881038208664995,0.23349451975474855,0.07280127968284808,-0.40795298427146487,-0.17611431211450837
6,6,43,-1.3277001767499832,-0.7921118380449933,-0.7920015820593839,0.3521511619617703,0.5935080055322869,-0.2385111460183929,1.1750230400131156,-0.32325921620529996,3.5498781531287205,-2.929808661211632,0.603577508672124,-1.328632509911898,1.7979361247001013,2.775683829052734,0.898018894087699,-1.7688059326707288,-0.22219374035825162,1.9481395894974063,-1.126735798962128,1.0533936105784487,1.5467408861580596,0.8757057703684944,0.9320084994743588,-0.045201389705411744,-0.25431950083692495,-1.140843369775543,-0.7178071110640377,0.34204356993807344,-0.2321656552631818,-1.4153621512542551,0.7448690135189163,0.4842085524052738,-0.33726312944022413,0.375861626146823,-0.004892346144362716,-0.6103426329422081,0.46160470852457114,-0.7875623544370433,0.02144390199981469,0.0058874832954447535,-0.26369558239546964,-0.4276441982420916,0.24068579676821347
6,6,43,4.415190170240288,0.7141488684677376,4.0278747433833395,3.1466775097559223,0.326529206051454,-2.7011297666956757,4.692513870938941,0.9298277125037583,-0.23810270556530508,-0.2336937661523191,1.6153074527795852,-0.3863345734827631,2.6370852868314323,0.39709880417584237,-1.5754045865068353,0.14807189387817082,-2.1466486381065906,-1.3274532469615945,-2.8439579570445708,-0.7463445983300797,0.22868326788369503,-0.4972226355440677,0.9034285924191421,0.08436878607123212,0.4821360188659435,2.0466305195673704,1.4434294397737282,-1.896767587049255,0.04043219516012484,-0.864122361506396,0.15345004995577333,0.14402641318347942,-0.3216534929092216,-0.4867430033201618,0.7913869937762262,-0.24871137647100547,-0.7185136665706484,0.4796578598429003,-0.2164814999177096,0.16083883826381276,-0.38171251311898546,-0.3748037470583447,-0.4755122497930339
6,6,43,3.876759871205847,6.324552979627574,1.8871330645782245,-1.030341306405571,0.9607618811771104,-2.043423286508301,2.1393203433287753,-0.48411101162026754,1.2380683241079402,0.7164254029059297,1.93576746129321,0.14343423619991638,0.573964906464805,-1.8680625282360201,0.07374720242950097,2.7402249203742053,-1.381828454912503,0.4506315013731192,-2.2332916099006503,0.8757934534941241,-0.7815314636709391,-1.04577935398332,-0.09783078847908827,-0.8762791547145364,0.582206873225267,2.4474813973346707,-1.0371228464207463,-1.9899614655377993,-0.6190354129533774,-0.543058798138262,0.10469361985098687,-0.15646999988518787,-0.028289769242114945,0.021397055374665633,-0.772575597751405,0.045962855928641896,-0.2434611394609688,-0.7661804050322706,-0.6213157634869024,-0.11396010833873464,-0.2536471979187252,0.13629284743050618,0.026722826291908936
6,6,43,4.258704065933393,2.80133017953758,-2.5339386446484444,-1.2059872112003662,0.8518866065987882,-1.612995086516067,-0.8896635781420648,1.0860381936232184,1.6995493954783243,-0.400216021171989,-1.2830431544940148,0.6922108692006562,2.6844454464913525,1.7133536647452505,0.18079215764575907,-1.2706898953449486,-0.48531131880812517,0.37423913024806893,-1.3677428344821514,-0.00870214719036673,-1.5493405020898356,-1.2523845283065975,2.442015690802933,-0.6159293795329265,-0.591718220482299,-0.7052717618614062,1.4237684581476722,-0.6831367515554974,-0.020052434733837225,0.535782033000843,-0.7276196935245656,-0.16955935799613678,-1.0215771368999467,0.7587281327169596,-0.06152177909264745,-0.7097300892045143,1.3725883625462347,-0.8454366310540509,-0.1568018606520947,-0.5496564279147075,0.9836466414365312,-0.6213127411558267,-0.5632373451928213
12,12,43,4.169727153918363,1.1100708066382319,-2.22570842493844,4.297967580045815,-0.14877631785016837,0.1529708299078991,-0.7706687208270676,1.1300712250318756,8.268600567436657,0.7176594903699717,0.42031648500844393,0.8752491779102536,0.6602468576389917,-0.4168162303728489,0.6384169357369371,-0.3675406215960651,-0.8938100978483501,-0.5113495310298709,-0.9520267913254543,0.020573833997603694,0.16960178499722706,1.144527694647617,-2.899172177409987,-1.4439376156210464,1.0529697204928343,0.7233433427013417,0.8307363309096316,0.2247908940026846,1.1898428361787219,-0.8862547385299401,0.6354334782378784,-0.6935208936638281,0.7189735731641639,-0.8066061613377589,0.2601541764994122,-0.09679086558193523,0.09501481815454846,0.17274825842649152,-0.7418936962316068,-0.6492981548948905,0.3640319780418444,-0.0067174433565026295,-0.3547658242966064
12,12,43,4.0428222416438695,1.7387573029455712,-1.8012425414830122,3.070746610320998,0.33672507933550755,3.049963516721184,2.1060490767886084,-5.253516874650943,3.0386315050634107,4.664633675445005,-1.4735932767482303,2.5886697145019144,-0.16472162290715556,-0.24447080278128916,-3.0476761156762366,2.1753461050682605,-1.5706613296428806,4.389906345397058,1.5156523946165954,3.1489621564149823,-0.7663471037876861,2.5101818713912336,0.7649926433255266,1.759510737289658,-2.078698010627642,-0.41632257529348926,0.6149695966399593,0.264497921736601,-0.5967267766026758,-0.48717865261722193,-0.27936829021582327,-0.27071930113633175,0.7384797384577106,1.5456523042240402,0.28756888916430384,-0.18060865806302587,0.9272115923840563,-0.43448932385562733,-0.8294958911455483,-0.9368550932100573,-0.42076721772905884,0.19914521954745537,0.14074018129519728
12,6,43,5.552010259949415,-2.610392264940101,-0.6322037146567492,2.2088949253636994,0.9231516782812165,1.3996642083274868,5.242800366701998,0.3857912946879188,3.3566914711080935,-1.464119353681652,0.018674708807523012,4.052669089082781,3.5864401341271197,-1.5730393396278097,2.8858751695934415,1.5701229859506451,-0.21405645491300038,-0.36272854146623945,-0.8177996737952409,1.2481214045589495,0.16581380220596256,1.6120382677984846,-0.13120945039287543,-0.31594012807453087,1.6740805641848073,1.450300402974794,1.2314804305728255,0.1982600819600402,0.03377332957298612,0.8088982550881113,-0.06302552950067386,0.14952514663298228,0.8770815025874956,0.7575179387940053,-0.4880813988154556,-0.3920330509673679,0.6187714960540935,1.569720450122813,-0.5766316777564487,0.25531970807126186,0.6972202535278753,0.13559098900221056,-0.3759880677880819
12,6,43,3.931464762325205,1.616074194759386,1.7768609697326125,3.963458003769404,0.8757737071134477,-3.711092658355958,-0.3092017904255131,-8.770608349690598,-0.4240271358775907,0.7031935387937768,-1.9193999112294473,-2.35228153634828,2.5254702893292276,2.099716593124697,-1.2505002719073508,3.470216476784105,2.2515349145100374,2.0938677490036754,-0.3502538874750525,0.9058707858801474,0.7479760590249884,0.6850365726217613,-1.8360580161351479,0.31672032678345174,-0.8072114152554135,-1.4123877104388096,0.36544676642681306,0.820912599954858,-0.15682465085812658,-0.23706827731368466,-1.7280263078509996,0.07621264546872733,0.2533810037980495,0.30976846083970355,-1.3213652482422507,-0.244374126297734,-1.5787895228471225,0.6343878816697922,0.13537133355311698,0.8543633000958016,0.5533937169836726,-0.5451440194779804,0.6147777905216772
12,12,43,5.50357815003795,-1.3037228407579549,-0.41896644596734706,6.16478055570824,3.641664149916052,2.8671712549683877,3.0522879731738324,-0.9493822974744703,2.672490022072206,-0.5422520402098031,-1.9978250388013643,0.7534343793421202,0.785702851515411,0.5624107741016766,1.914111416001005,0.7163252028372632,-0.1865879127244641,2.186496729435303,-0.31076654759271016,-0.2834207023456919,2.8411056048623,1.1799927714665002,-1.7174598625931696,-1.315776439067406,-0.3937026269401918,-0.7154465172945713,2.0622643732084662,1.7004513788978308,-0.4597312925037725,-1.583359410429759,2.4914576864889537,0.7357165861135052,0.345427875548641,0.35714436265900323,-0.938272289386792,-0.16252908516204312,0.5716323006877488,0.6086634188298712,-0.6012231807015262,-0.865846656262078,0.11825975761164453,-0.6970087491482535,0.30653251108246293
12,12,43,3.0043945956067803,0.5729424720169741,-3.963613344087769,4.450709924983299,-5.975123569108941,3.775333363436402,-2.625487861093233,-0.5576201557931985,1.7162235158063324,1.1676829594878402,0.8053834869089483,1.8240972294899986,-1.0976296399773136,0.9022148757688049,0.8408642922439957,-3.8983021189058675,-0.9660827526959047,-1.260692781632584,-0.4046419730671292,-1.8569216421689063,0.26655731189349025,0.4424579881922664,-1.90389889533056,-1.1055582864411504,2.1794847193515943,0.9678140656441426,-0.3906905323818531,-0.10314758609109459,-0.4692520359221187,0.9728009283226975,-0.37178403290374235,-0.9826319117737703,-0.6145127157572801,-0.6019086031150006,0.7980012644485515,-0.5903592718691908,1.3184556744457903,-0.02702468775932476,1.2493056873933164,-0.07264407789434484,0.15658804103689772,0.42411459336718416,-0.11048086541044998
12,12,43,9.91492243854372,5.859958487715727,-5.612360067075553,-0.30266689489759596,-1.8100865491003675,4.622066159092772,0.10527984764473085,-0.5794817561023866,3.300607549081727,2.536487687518711,-4.985871020312265,-0.35854429588335124,-2.8662545358115548,-1.3330170616068788,-2.883866388252045,0.3076705578612003,-1.0694773664981312,-1.7229998294164608,-2.183974916635203,0.7356308417321908,-1.5851960300591228,2.1319376275853803,-0.3885495863505033,2.4653109264954396,0.237665541781626,-0.643271000215892,1.4046886157136373,-0.7859429448032555,-1.046801967140419,-1.6423174285291111,0.6878006931086226,-0.637244239863643,-1.889327440744586,1.1144972598710068,-1.139422326146079,0.5552273777386564,-0.12024769646549105,0.1449622393395884,-0.7401941380019088,0.5536151578908434,0.13881912772979213,-0.0811137513468964,-0.5841487828415964
12,12,43,3.72109071679056,-5.442281741889601,-1.4616412912224732,1.9220009913771519,-2.011912234886104,-0.4085524431308694,0.07617552260277213,-2.996890052256503,0.2095372992679752,-0.5305616465862871,-2.297375497445059,3.0931777877383393,-0.7181601595470012,-0.6581778093224722,-0.48950309458529173,-0.10744179903272436,-0.6379548857998685,0.3047930668547764,-1.0319460344016673,0.4060440349241705,-1.6189436965180362,-0.7534227401100217,-0.4110545065699497,-0.4738212021751346,-1.1486904591403984,-1.1706184064873282,0.5867310766044639,0.23626868437790388,0.8684939354356641,0.7913438453648091,-1.4799978968397234,-0.05048619312109367,1.7979144864344052,0.40648487308615167,0.006182776094313884,0.12386202175795473,-0.6309207226914076,1.186891372970381,0.1920625457545438,0.464560075700452,0.08322238206043275,-0.3676935503244249,0.5494753373694756
12,12,43,4.020818812372042,-0.23116465201309577,-0.7117679472696442,3.8108302466135817,-1.2793953512730887,2.3512359934118114,4.44193084061833,-1.4611989877204072,3.680884930823523,4.359436424293942,-0.9981336100717146,3.8165776338237256,2.250703576823035,-0.9350858802084095,-2.9787613915779114,3.882715974006107,-0.5724051291382994,4.9938651284563,0.721194598171049,2.5812073322189817,-1.5140348585945016,3.580506968690064,0.9227832274173386,3.3569074684885365,-2.734977904329184,1.1087155674734277,0.5278511718417122,0.28020851955274084,0.07190087005909375,-0.38948403764254463,-0.5933036238580379,-0.2172790547447133,0.747791252641281,1.5026231774111702,0.245388135908248,-0.3752240502078914,0.5195950170572328,-0.219979864866744,-1.1538351491890646,-0.8085060397404401,-0.7946574658054494,0.34828502076494644,-0.7165295654553844
12,12,43,4.839078899862961,-2.692385173799223,-0.1206765710167708,7.9887124153679725,-0.44568815600188444,2.2617297595089827,0.9568770761171836,0.7757388975512661,6.776943064862667,0.3598287785792887,-1.5275323464526347,-1.069551114996045,-0.3746879893258659,1.1276730009216103,-1.0681118665203968,0.6222790483619439,-0.9728144873890966,3.0411781382072505,-1.3765416119308034,0.3562059420002302,-0.8881047054427093,2.3559843934991966,-1.960031736964304,-0.032814520366391806,0.45983598420364613,1.1781886234530203,1.7049600093997401,0.425904540691219,1.1094918335649229,-0.7067953720011942,1.9229785939913944,0.3591452962606401,0.6328945687634318,-0.35318829493207987,-0.12807463748564257,-0.4201111775291785,-0.23617947238804235,0.15242302876291622,-0.056874486017016196,-0.15245439193250332,-0.21125200138212488,-0.14666199603160282,0.45503480671190544
12,12,43,6.798788043836011,-6.405009362938782,-1.0413632903003327,5.142216881165027,4.372976505033978,3.1113405929161018,2.0967727137505157,-2.1523944930469314,5.740447173722113,-1.5312374280141345,-2.0831300691275008,2.5840823454784196,1.3435271393969834,-0.9606838507920645,2.9888282400084174,-0.43512672230568084,-0.4706065227360078,1.2891726683680043,-2.0038277275486442,1.853704958422113,0.2974514152624592,1.847617880834611,-2.995176185209046,-1.694687504591711,1.1995975152237282,0.38855031519243177,2.827444193583467,0.17940231627169584,0.25379200265876783,-0.94876709522772,0.964082212047596,0.0632322034002377,-0.3239679790050258,0.06111461536448965,-0.7470665176965494,0.19287928719899888,1.1931980686061197,0.06670199623747197,-1.4676224871978845,0.2557152601040375,-0.013587462621319204,-0.06904212303691407,0.3164939445066315
12,12,43,10.301639482785603,2.0807016115368655,0.8188331580904246,4.168196823572712,-2.6842148395626872,3.608017780975201,1.9212315413125098,0.19146400192241753,5.559679105782337,3.521790779882907,-4.8676155055887484,-1.8790327575012555,3.0017436261003385,3.090910015874582,-3.526092311751772,0.09945146725989944,-2.4904319762542713,0.49252411268161767,-0.18412718719966253,1.2429565676263508,-0.32429482650842806,1.9663780759344698,-2.279588474647626,1.387084570859189,2.213817872363868,0.5026185534500733,0.8696598668167238,0.4313490171554833,2.023141793908361,0.6085660383102012,0.48555198442169717,-0.1850002036227094,-0.06572755954557921,0.3980316982144483,0.706331317897363,0.8894525231941103,1.569563727083751,-0.0488963441050479,0.05298673476918801,0.2781793904693332,-0.15459856208319137,-0.6798555157659237,-0.2747963305639083
12,12,43,4.00284869144071,2.292282060782727,-2.509099872733078,2.298672496388697,-1.9117325775951244,4.265744408942689,1.224193855256405,1.2498054549050452,3.6547058527894873,-0.96505353104605,-1.596756864914407,3.0869924249170793,1.4588661683678308,-0.044465075275074054,1.2605231949005673,-0.9982005942876985,-0.6500542918472398,0.8533278666596368,-2.166409323170129,-0.643114884819329,0.2304967553681973,0.9788542356999765,-0.6808798829622695,-0.11921381283994327,0.6547370652178565,3.085347168476347,-0.4132689951373256,0.25746920410301866,0.5645510627543295,-1.3838776530903256,-0.32697690588776,0.109729049977545,0.2708077252763623,0.278279176909134,0.7306620997733883,0.07668277433000208,0.5635680306711506,0.430033572811399,0.3352502935672585,0.3708423396936557,-0.05056729779659694,0.25727677200795857,-0.2831621335158118
6,6,43,-5.170173412118421,8.63441436471916,-2.287219405417886,2.4927691728704953,-0.38664489412609343,2.33162126656845,3.175305348702633,-1.5649581025933836,-2.4648231090940746,-0.7295539909931544,0.508455524418416,0.6988456796941888,-0.35665474945053083,-0.6654301424383903,0.7510165162281932,-0.27069525529493826,-0.22172995243910576,0.11929161530234993,0.10224926975363204,-1.3293529545581928,0.3009369167811223,-0.17759540410161603,1.0496211060544076,-0.5718860357611236,0.18276576698796732,-0.4896486393750606,0.3624538654957818,0.365094616980126,-1.26402043455398,-1.1776601921321812,-0.5680613848406805,-0.008423165183189352,-0.02749975581681111,0.2737989357207076,0.4175661605651334,1.046049832627202,0.5018368963295092,0.8128621155843988,-0.6533825823302115,-0.3209379817781743,-0.2004965151861241,0.28532028782637725,0.3182423357378713
6,6,43,-3.9964251796589023,-0.5284885033521219,2.072197179956738,2.617737749475724,3.156015073988973,0.4709511188409128,-0.5642306940847801,3.785186154611597,-1.622861773759525,1.4693837330595036,-1.4816645223482665,-0.5358200698747998,1.8336033608299915,-1.9991767270227645,0.16396380307955913,0.5849270972415861,-0.1317394337088371,0.6169886868602639,-2.1160131951294066,0.5081548671691487,-0.9070362829037659,-2.376091052579721,0.159212348857721,0.16008332625743504,0.7009258306436662,1.4288708601803597,-0.5057463056075175,0.3972164536398019,0.5718661739099019,-0.07216769684488376,-1.168433703566336,0.457424889837087,-0.7385508421819145,0.27956448328495204,-0.2258094727697341,-0.34950851318037435,0.025060109866666097,0.2302947880801412,-0.1800286896400397,-0.6051152825720754,-0.11962890053495355,0.2809305497353112,-0.05156889508285987
6,6,43,-7.04967259568818,7.668592885417215,-1.3625224792090145,0.22681371626110808,-2.9336888906872636,1.0897098009802415,3.8728171422785094,-1.205510146642509,-4.018493529639584,0.41232056993674004,1.697758089618279,1.3035101691398403,-1.2813351588812654,0.17478123416911137,0.8839183981229726,0.5639818076488045,0.27776198617219977,-0.08890278665579736,-0.5176643935657911,-0.486888340290672,0.2032599483779522,-0.5356949086574607,-0.3754996790428776,-0.17838463002484922,0.7546172551252238,-0.9435853193638114,1.677406443735354,-0.25885835005531654,0.11000237014670211,-0.1583985101702197,-0.6950763451632651,0.560255460658182,0.24467656712457603,-0.2016632284682208,0.8520580727661716,-0.7741669477137294,-0.6230697434959032,-0.277473531457888,0.11064042518280941,0.16727478253814262,0.36258909740551837,0.2753182053173701,0.5829091183776213
6,6,43,-6.264079440176984,7.308757904208465,-3.485461695781632,-0.6637488855570928,0.2027421379520491,1.299849235147283,1.3997025008391215,-0.9931759421464295,-3.3587031490091874,-0.8780276429200339,1.9293231869979626,-0.1069282897719586,0.25689177451001427,0.4296170443938092,0.6615152959987973,0.6548236674041973,1.1344333165283083,-1.0540879033471573,-0.05240044975250071,0.7993850657630334,-1.1395477510684315,0.34490845966702605,1.0929960792210855,-0.6686408761087326,0.5123896548718258,0.2307832942973829,1.4070106366323352,1.4029403311324957,0.16294235164220888,-0.6999138209511044,-0.8032741951856851,0.1817606292577154,0.16042031854020597,-0.3327080269153029,0.5590435776298502,0.31591589093106454,-0.7532809248800458,-0.295900888696324,-0.2187538514780111,0.21411056028692657,0.46487701413244403,-0.41729810178311666,0.24596803527811165
6,6,43,-7.8065898674782686,-0.5840475339283646,6.364751005998777,2.495264207761701,-2.6902818500764214,-1.4096587254231432,1.9917385892484267,-2.9432845619762604,-2.8747316748003766,-0.4397628441961728,4.216764435410255,4.951969784888656,0.04234362123064185,0.27382696846992555,-0.6085054428246582,-0.08863132096530922,-0.1643677577114967,0.7472689999393941,2.43505896232878,0.09454581262086113,1.6106169245860684,1.8524794144670558,-1.4887219164758232,1.1445070407652613,-0.8466792851579552,0.3363847574301077,-0.008963547249632752,-0.5240442710785004,-0.4225633363095755,-0.09485040861090549,-0.15822159312875564,0.5955284614953944,0.44172364151449733,-0.25234986159242057,-0.06420216947687386,-0.7882573954108817,0.21850941805461085,0.11870637299847542,0.687209796226522,-0.4167928774705033,0.6468282950570472,-0.3672981856665946,-0.34425086875272265
6,6,43,-6.3030482596266415,1.1654715705725338,9.674987037699395,-3.3954320511510776,0.28272294773275003,3.2050520681701937,0.7418655143425339,-0.7285990597047921,-0.5331916788053561,-1.3847974840451103,-2.391312298074875,0.3154173890078719,-1.2232895146025131,-0.9421292798525038,-0.5460886005967874,0.8191369988734212,-1.115106759366282,-0.416964192766095,-0.11175373979478441,1.8989943040317119,1.0135706257124295,-0.2821754661695301,2.7664425560803796,1.5523248450402793,-0.544675843656431,0.33972555028918594,1.105631398932325,-0.33540066935096047,0.24287541700448811,-0.16793237291532084,0.874550578964707,-0.1660019868022814,0.5091251935853215,0.7397182233174409,-0.9696838627466152,0.023549145908796695,0.5125677113302992,0.008769179978814538,-0.10228578222472211,-0.44133295017656016,0.33449359538489803,-0.4767480301008894,-0.20211379823250608
